39,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,82237,75774,6463,0,0,71726,10511,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,87321,80344,6977,0,0,75778,11543,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",483,2,247627,179538,68087,62,0,168301,79192,0,34,39,7,14,15,23,0
42,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,69583,63778,5805,0,0,60443,9140,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",114,0,75420,69922,5498,0,0,66671,8749,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",41,0,87025,80061,6964,8,0,75424,11577,0,0,9,0,0,9,6,0
45,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,58203,53796,4407,0,0,51767,6436,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",16,0,71192,66338,4854,0,0,63868,7324,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,91252,83662,7590,0,0,78463,12789,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",706,2,206276,128215,78059,56,0,121770,84392,0,29,30,0,14,12,27,0
49,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",126,0,57823,53498,4325,0,0,51419,6404,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,60549,55974,4575,0,0,53825,6724,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",54,0,70717,65516,5201,0,0,62678,8039,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",203,0,198064,163942,34122,159,0,150273,47326,0,12,92,17,42,134,168,0
53,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",72,0,104032,94926,9106,0,0,88134,15898,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",133,0,105328,97001,8327,2,0,90945,14379,0,2,1,0,1,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,80243,72264,7979,0,0,66622,13621,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",484,1,174270,134135,40134,171,0,126222,47550,0,8,105,25,20,174,165,0
57,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",414,0,193038,158981,34057,145,0,145362,47259,0,14,81,13,43,116,150,0
58,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",157,0,82063,76471,5592,0,0,73103,8960,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,62989,58000,4989,0,0,55405,7584,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",43,0,64483,59791,4692,0,0,57457,7026,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,90248,79108,11140,0,0,70378,19870,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,69636,64670,4966,0,0,62063,7573,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",635,0,196271,162162,34109,177,0,148138,47616,0,14,108,17,43,161,174,0
64,0,1200.000000000004,1200.000000000004,14,"[73, 74, 69, 75, 79, 72, 65, 68, 66, 80, 76, 78, 67, 77]",0,0,129437,116596,12841,0,0,106175,23262,0,0,0,0,0,0,0,0
