36,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",388,0,107428,99059,8369,19,0,92659,14712,0,0,27,0,0,27,3,0
37,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",1034,0,239514,210254,29260,52,0,190847,48525,0,10,64,5,17,43,3,0
38,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",0,0,58179,53798,4381,0,0,51850,6329,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",913,0,194219,167858,26361,53,0,154874,39204,0,12,43,6,23,47,10,0
40,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",167,0,236097,203241,32856,88,0,185952,49897,0,20,84,17,32,81,14,0
41,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",476,0,213841,186640,27201,72,0,172809,40830,0,10,76,7,22,74,13,0
42,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",270,0,122070,111063,11007,9,0,102218,19827,0,2,10,0,3,9,1,0
43,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",0,0,74265,68776,5489,0,0,65673,8592,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",745,1,226265,171879,54385,99,0,161078,64913,0,15,106,21,11,99,21,0
45,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",82,0,131250,119942,11308,0,0,110936,20314,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",0,0,68542,63622,4920,0,0,61142,7400,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",963,0,218321,191456,26865,71,0,175373,42747,0,14,84,11,19,70,3,0
48,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",970,2,203958,153296,50660,81,0,143532,60211,0,9,81,12,6,90,15,0
49,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",729,1,159528,129975,29552,10,0,118421,41088,0,6,6,0,0,6,0,0
50,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",415,1,107929,84781,23147,8,0,79290,28626,0,5,3,3,1,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",54,0,122892,108622,14270,0,0,96708,26184,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",109,0,60924,56239,4685,0,0,53888,7036,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",56,0,71217,66106,5111,2,0,63293,7918,0,0,3,0,0,3,0,0
54,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",732,0,199315,168482,30833,88,0,155209,43862,0,20,83,19,33,70,19,0
55,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",516,1,145399,124723,20675,31,0,115702,29613,0,6,31,6,3,36,1,0
56,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",498,0,186524,160941,25583,53,0,145989,40392,0,10,67,3,19,43,1,0
57,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",128,0,104105,96374,7731,0,0,90949,13156,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",165,0,197837,180559,17278,0,0,165509,32328,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",649,0,231197,201704,29493,65,0,183124,47888,0,14,74,14,19,61,3,0
60,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",140,0,67330,62652,4678,0,0,60253,7077,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",510,0,237906,207379,30527,63,0,192609,45124,0,12,59,9,24,60,9,0
62,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",0,0,60715,55804,4911,0,0,53315,7400,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",0,0,88983,79958,9025,0,0,73378,15605,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[70, 74, 69, 65, 66, 67, 75, 77, 76, 80, 72, 71, 79, 78, 73]",357,0,97891,90029,7862,0,0,84240,13651,0,0,0,0,0,0,0,0
