12,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",32,0,93037,85693,7344,1,0,80761,12273,0,0,3,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,68685,64798,3887,0,0,63311,5374,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",64,0,79341,74754,4587,0,0,72504,6837,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",49,2,142475,92296,50177,41,0,89601,52801,0,19,33,0,7,12,0,0
16,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",44,0,85503,80046,5457,0,0,76927,8576,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",173,1,106521,80742,25778,13,0,77423,29078,0,11,4,1,3,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",45,0,69620,64987,4633,2,0,62690,6926,0,2,1,0,1,0,0,0
19,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",64,0,77569,72932,4637,0,0,70673,6896,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",97,0,78409,74347,4062,0,0,72624,5785,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",60,1,97932,86456,11475,4,0,82803,15124,0,4,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",45,0,54268,50777,3491,0,0,49671,4597,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,48326,45042,3284,0,0,44133,4193,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,87697,81886,5811,2,0,78452,9241,0,2,1,0,1,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",60,0,52877,48786,4091,0,0,47097,5780,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",38,0,78390,73480,4910,0,0,70934,7456,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,48978,45610,3368,0,0,44628,4350,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",99,0,74729,70183,4546,4,0,67905,6816,0,4,2,0,2,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,57122,53384,3738,0,0,52026,5096,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",1,1,86348,64190,22157,8,0,62198,24139,0,6,3,0,1,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,78959,74058,4901,0,0,71555,7404,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",107,0,58501,54965,3536,0,0,53693,4808,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",3,0,81360,76795,4565,0,0,74647,6713,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",40,0,66333,62460,3873,0,0,60952,5381,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,74453,69522,4931,0,0,66993,7460,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,60339,56574,3765,0,0,55231,5108,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,32818,28798,4020,0,0,27191,5627,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,78639,73710,4929,2,0,71201,7434,0,2,1,0,1,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,49543,46002,3541,0,0,44859,4684,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,51970,48206,3764,0,0,46829,5141,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,47949,44736,3213,0,0,43919,4030,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",1,0,84496,79575,4921,2,0,77034,7458,0,2,1,0,1,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",42,0,71798,67176,4622,2,0,64899,6895,0,2,1,0,1,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",188,1,102492,86285,16206,13,0,81877,20589,0,8,11,0,5,1,0,0
45,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,49085,45694,3391,0,0,44680,4405,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,50908,47218,3690,0,0,45924,4984,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,77540,72284,5256,4,0,69454,8078,0,4,2,0,2,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",6,0,50457,46920,3537,0,0,45746,4711,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",85,0,64373,60289,4084,0,0,58554,5819,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",14,0,68889,64606,4283,0,0,62712,6177,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,84397,79528,4869,0,0,77001,7396,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,49280,45778,3502,0,0,44657,4623,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",77,0,76455,72187,4268,0,0,70279,6176,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",43,1,67562,52682,14879,5,0,50693,16861,0,4,0,3,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,54583,51106,3477,0,0,50064,4519,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,79216,74894,4322,0,0,72980,6236,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,80309,75578,4731,0,0,73299,7010,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",124,0,84687,78786,5901,0,0,75165,9522,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",93,1,91842,73608,18233,8,0,71429,20400,0,6,4,0,2,0,0,0
60,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",18,1,91226,70806,20419,10,0,68262,22947,0,7,7,0,2,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,81434,76210,5224,0,0,73324,8110,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",1,0,65291,61327,3964,0,0,59772,5519,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,62225,58508,3717,0,0,57157,5068,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[75, 67, 65, 77, 69, 70, 68, 78, 66, 73, 79, 76, 80, 74, 71]",0,0,48183,44504,3679,0,0,43234,4949,0,0,0,0,0,0,0,0
