33,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,51881,48252,3629,0,0,47047,4834,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",93,0,57032,53341,3691,0,0,51984,5048,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,68595,64448,4147,0,0,62734,5861,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",44,0,81029,76150,4879,0,0,73584,7445,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",43,0,51336,47779,3557,0,0,46584,4752,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",1,0,87462,82191,5271,2,0,79309,8149,0,2,1,0,1,0,0,0
39,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",59,1,89279,81175,8103,6,0,78770,10498,0,4,0,6,0,0,0,0
40,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,51994,48424,3570,0,0,47251,4743,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",117,0,79099,74657,4442,0,0,72507,6592,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",13,0,58075,54361,3714,0,0,53021,5054,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",112,0,77756,73878,3878,0,0,72272,5484,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",43,1,90075,76125,13949,4,0,73866,16204,0,4,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,64876,61006,3870,0,0,59561,5315,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",115,0,85766,74590,11176,9,0,71678,14071,0,6,1,9,1,0,0,0
47,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",22,0,84715,79778,4937,0,0,77193,7522,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,50061,46634,3427,0,0,45632,4429,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,50092,46732,3360,0,0,45747,4345,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",79,0,85554,80457,5097,0,0,77676,7878,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,83773,79348,4425,0,0,77275,6498,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,76069,72168,3901,0,0,70627,5442,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,73153,68880,4273,0,0,67000,6153,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,60755,56878,3877,0,0,55417,5338,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,68987,64820,4167,0,0,63096,5891,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,66976,63096,3880,0,0,61599,5377,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,54011,49874,4137,0,0,48140,5871,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,84497,78914,5583,0,0,75683,8814,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",392,2,91044,67590,23452,10,0,65079,25951,0,10,0,1,1,0,0,0
60,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,59499,55590,3909,0,0,54074,5425,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",43,1,113677,97329,16347,4,0,92839,20833,0,4,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",71,0,67676,63593,4083,0,0,61829,5847,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,55430,51284,4146,0,0,49539,5891,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,13,"[66, 67, 69, 65, 75, 79, 73, 72, 71, 74, 68, 76, 78]",0,0,71117,67182,3935,0,0,65597,5520,0,0,0,0,0,0,0,0
