37,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",224,1,96617,73552,23064,4,0,70235,26377,0,4,0,0,0,0,0,0
38,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",107,0,59719,54669,5050,0,0,53082,6637,0,0,0,0,0,0,0,0
39,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",74,0,88929,82238,6691,0,0,79050,9879,0,0,0,0,0,0,0,0
40,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,53173,48498,4675,0,0,47377,5796,0,0,0,0,0,0,0,0
41,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",109,0,82045,74981,7064,0,0,71384,10661,0,0,0,0,0,0,0,0
42,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",413,0,88886,82009,6877,0,0,78414,10472,0,0,0,0,0,0,0,0
43,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",552,0,75630,69920,5710,0,0,67286,8344,0,0,0,0,0,0,0,0
44,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,68341,62986,5355,0,0,61179,7162,0,0,0,0,0,0,0,0
45,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,54240,49358,4882,0,0,48031,6209,0,0,0,0,0,0,0,0
46,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",79,0,62767,57593,5174,0,0,55936,6831,0,0,0,0,0,0,0,0
47,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",162,0,131196,103529,27667,18,0,97550,33610,0,15,6,1,9,1,4,0
48,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",207,0,119173,96566,22607,13,0,91154,27988,0,12,11,3,2,3,0,0
49,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",31,0,72295,66749,5546,0,0,64787,7508,0,0,0,0,0,0,0,0
50,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",115,2,94053,68440,25611,25,0,65284,28732,0,17,12,0,3,3,0,0
51,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",26,0,43102,36394,6708,0,0,33254,9848,0,0,0,0,0,0,0,0
52,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",88,0,96070,87658,8412,2,0,82741,13325,0,2,1,0,1,0,0,0
53,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",39,0,86819,80103,6716,0,0,76938,9881,0,0,0,0,0,0,0,0
54,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",128,0,65223,59882,5341,0,0,58042,7181,0,0,0,0,0,0,0,0
55,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",338,1,149331,111837,37493,18,0,105463,43823,0,13,13,0,5,6,7,0
56,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,69816,64666,5150,0,0,63064,6752,0,0,0,0,0,0,0,0
57,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",43,0,59096,54157,4939,0,0,52804,6292,0,0,0,0,0,0,0,0
58,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",41,0,73531,68021,5510,0,0,66086,7445,0,0,0,0,0,0,0,0
59,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,58719,53040,5679,0,0,51018,7701,0,0,0,0,0,0,0,0
60,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,63528,58316,5212,0,0,56720,6808,0,0,0,0,0,0,0,0
61,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,52196,47534,4662,0,0,46461,5735,0,0,0,0,0,0,0,0
62,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",43,0,73769,68429,5340,0,0,66654,7115,0,0,0,0,0,0,0,0
63,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",146,0,81409,75536,5873,0,0,73146,8263,0,0,0,0,0,0,0,0
64,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,53609,48558,5051,0,0,47078,6531,0,0,0,0,0,0,0,0
