53,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,58240,55306,2934,0,0,54172,4068,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",59,0,57775,54877,2898,0,0,53706,4069,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,45632,42830,2802,0,0,41841,3791,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,52519,49532,2987,0,0,48350,4169,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",168,0,76084,72222,3862,0,0,70005,6079,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",84,0,74935,71450,3485,0,0,69685,5250,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",36,1,83399,68979,14419,7,0,67334,16055,0,5,3,0,1,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",14,0,54662,51626,3036,0,0,50414,4248,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,28250,25150,3100,0,0,23854,4396,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",95,0,46566,43855,2711,0,0,42851,3715,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,72307,68886,3421,0,0,67243,5064,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[67, 68, 70, 72, 65, 71, 69]",0,0,79311,75259,4052,3,0,72996,6308,0,2,4,0,1,0,0,0
