54,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",0,0,50167,46540,3627,0,0,44728,5439,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",6,0,76484,72264,4220,0,0,69880,6604,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",110,0,76803,72786,4017,0,0,70510,6293,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",0,0,78920,75328,3592,0,0,73526,5394,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",34,1,50465,47062,3402,4,0,45710,4750,0,4,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",0,0,48682,45722,2960,0,0,44585,4097,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",72,1,93116,80444,12671,4,0,75966,17145,0,4,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",61,0,75742,71991,3751,0,0,69986,5756,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",47,0,80600,74925,5675,4,0,72656,7936,0,2,1,0,4,1,0,0
63,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",0,0,79366,75683,3683,3,0,73791,5568,0,2,1,0,1,0,3,0
64,0,900.0000000001361,900.0000000001361,15,"[72, 73, 71, 68, 65, 75, 66, 76, 74, 70, 69, 67, 80, 78, 79]",0,0,48366,45450,2916,0,0,44308,4058,0,0,0,0,0,0,0,0
