11,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",6,2,90170,70521,19647,14,0,68861,21287,0,13,0,5,2,0,0,0
12,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",6,1,83608,77084,6523,5,0,73776,9826,0,5,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,94575,86686,7889,6,0,81746,12815,0,2,4,0,4,4,0,0
14,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,48991,46038,2953,0,0,44925,4066,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,65464,61748,3716,0,0,59796,5668,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,55651,52746,2905,0,0,51634,4017,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",2,1,102316,86778,15537,5,0,82795,19515,0,5,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",42,0,78733,74434,4299,4,0,71858,6865,0,4,2,2,2,0,0,0
19,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,56590,51754,4836,0,0,48690,7900,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,48765,45842,2923,0,0,44764,4001,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,49908,46726,3182,0,0,45353,4555,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",3,1,118597,101327,17269,36,0,93644,24884,0,22,9,0,30,7,0,0
23,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,54101,50952,3149,0,0,49544,4557,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",4,1,114647,96280,18366,8,0,87610,27024,0,5,6,0,1,0,0,0
25,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",2,0,66964,63428,3536,0,0,61688,5276,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,59569,56618,2951,0,0,55441,4128,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,51278,48022,3256,0,0,46605,4673,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,61798,58070,3728,0,0,56129,5669,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,70956,67386,3570,0,0,65608,5348,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,74567,69896,4671,0,0,67003,7564,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,53109,50200,2909,0,0,49095,4014,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",20,1,91155,78110,13044,8,0,74713,16429,0,6,1,0,4,1,0,0
33,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,93693,85155,8538,79,0,80402,13116,0,38,43,2,60,28,4,0
34,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",1,0,53898,50097,3801,0,0,48096,5802,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",3,0,86065,77715,8350,12,0,74801,11240,0,6,3,0,12,3,0,0
36,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,46769,43988,2781,0,0,42989,3780,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",10,2,144796,100146,44648,46,0,96326,48390,0,24,24,0,6,24,0,0
38,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,49664,46510,3154,0,0,45162,4502,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,54240,51260,2980,0,0,50059,4181,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,49375,46238,3137,0,0,44898,4477,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",1,0,104018,95725,8293,2,0,89250,14762,0,0,3,0,0,3,0,0
42,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,62972,59262,3710,0,0,57365,5607,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,46976,44128,2848,0,0,43069,3907,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",63,1,83141,72413,10727,10,0,70461,12669,0,10,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,50433,47206,3227,0,0,45780,4653,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",88,0,77165,72658,4507,4,0,69830,7327,0,4,2,0,2,0,0,0
47,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,65272,62122,3150,0,0,60787,4485,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",2,0,68930,65212,3718,0,0,63315,5615,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,62613,59104,3509,0,0,57409,5204,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",51,1,91726,78483,13242,111,0,75647,15843,0,30,102,3,19,75,6,0
51,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,57508,54494,3014,0,0,53276,4232,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",3,0,89923,78743,11180,12,0,75753,14148,0,10,5,4,3,0,0,0
53,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",5,1,69908,63359,6548,5,0,61149,8753,0,5,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",2,1,74412,65610,8801,10,0,63471,10926,0,7,3,3,1,0,0,0
55,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",68,1,119114,102322,16791,32,0,96133,22912,0,17,20,3,16,9,3,0
56,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,72664,68904,3760,0,0,66953,5711,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,57016,53674,3342,0,0,52140,4876,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",50,0,73692,70398,3294,2,0,68843,4843,0,0,3,0,0,3,0,0
59,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,46381,43512,2869,0,0,42442,3939,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,48584,45584,3000,0,0,44429,4155,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,58727,55710,3017,0,0,54514,4213,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,30103,26952,3151,0,0,25617,4486,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,75498,71632,3866,0,0,69593,5905,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,37,"[102, 111, 75, 101, 82, 76, 100, 70, 65, 95, 106, 67, 112, 74, 77, 73, 109, 103, 81, 66, 71, 88, 72, 98, 87, 91, 93, 86, 114, 92, 104, 79, 68, 108, 110, 85, 97]",0,0,75718,72132,3586,0,0,70302,5416,0,0,0,0,0,0,0,0
