52,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,48986,46148,2838,0,0,45106,3880,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,50835,47912,2923,0,0,46748,4087,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,81290,76594,4696,0,0,73726,7564,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,48479,45480,2999,0,0,44333,4146,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,56955,54038,2917,0,0,52895,4060,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",182,2,103243,83526,19715,11,0,81138,22088,0,8,3,0,1,3,0,0
58,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,32006,28584,3422,0,0,26923,5083,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",4,1,105216,86745,18470,11,0,83454,21744,0,9,4,2,2,0,0,0
60,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,59965,57086,2879,0,0,56002,3963,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,75229,71794,3435,0,0,70112,5117,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,50209,47336,2873,0,0,46284,3925,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",0,0,49211,46450,2761,0,0,45479,3732,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,15,"[65, 70, 71, 69, 66, 73, 72, 75, 76, 79, 80, 68, 67, 77, 74]",93,1,84513,74877,9635,4,0,72749,11759,0,4,0,0,0,0,0,0
