#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 50
#T= 1200
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
26,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,63849,60022,3827,0,0,58650,5199,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,50104,46602,3502,0,0,45497,4607,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",3,1,96698,81679,15018,4,0,79529,17164,0,4,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,74046,69242,4804,0,0,66865,7181,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,66337,62534,3803,0,0,61101,5236,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",131,1,82071,71311,10759,5,0,69456,12609,0,5,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",110,1,85050,76579,8470,5,0,74054,10986,0,4,3,2,0,0,0,0
33,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",45,1,71092,67323,3768,4,0,66092,4995,0,4,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,53300,48672,4628,0,0,46422,6878,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,65073,61128,3945,0,0,59582,5491,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,56197,52776,3421,0,0,51714,4483,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,67640,63488,4152,0,0,61712,5928,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",7,1,74031,61411,12619,12,0,58676,15332,0,10,6,5,1,0,0,0
39,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,48706,45208,3498,0,0,44141,4565,0,0,0,0,0,0,0,0
