18,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,22967,17714,5253,0,0,16037,6930,0,0,0,0,0,0,0,0
19,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,15151,10962,4189,0,0,10370,4781,0,0,0,0,0,0,0,0
20,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,17514,13092,4422,0,0,12200,5314,0,0,0,0,0,0,0,0
21,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,23565,18690,4875,0,0,17415,6150,0,0,0,0,0,0,0,0
22,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",4,1,28463,19668,8794,4,0,18017,10441,0,4,0,0,0,0,0,0
23,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,28934,22226,6708,0,0,19163,9771,0,0,0,0,0,0,0,0
24,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,17989,13746,4243,0,0,13085,4904,0,0,0,0,0,0,0,0
25,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",14,2,88687,34007,54678,25,0,31549,57087,0,42,2,3,2,0,0,0
26,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,19614,15072,4542,0,0,14129,5485,0,0,0,0,0,0,0,0
27,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",51,1,44269,19683,24585,6,0,18573,25689,0,6,0,0,0,0,0,0
28,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",113,3,57624,16369,41252,15,0,15253,42353,0,15,0,0,0,0,0,0
29,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",4,1,41726,19284,22441,6,0,17753,23966,0,6,0,0,0,0,0,0
30,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,18620,13536,5084,0,0,12100,6520,0,0,0,0,0,0,0,0
31,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",37,2,94204,43389,50813,19,0,39685,54488,0,21,6,1,1,0,0,0
32,0,1800.0008946185617,1800.0008946185617,35,"[79, 77, 80, 43, 72, 36, 44, 75, 48, 56, 35, 60, 74, 42, 41, 33, 40, 55, 66, 54, 67, 71, 61, 76, 57, 39, 73, 82, 53, 38, 59, 81, 34, 63, 62]",0,0,18642,14218,4424,0,0,13448,5194,0,0,0,0,0,0,0,0
