11,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",0,0,13462,11096,2366,0,0,10494,2968,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",43,1,33674,24887,8786,4,0,22592,11077,0,4,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",0,0,16803,13042,3761,0,0,11126,5677,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",2,0,20680,17708,2972,0,0,16513,4167,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",90,0,22779,19234,3545,2,0,17404,5371,0,2,1,0,1,0,0,0
16,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",0,0,14472,11896,2576,0,0,11120,3352,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",284,4,70053,37280,32769,24,0,34519,35500,0,24,0,3,3,0,0,0
18,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",81,0,49885,41000,8885,5,0,33881,15987,0,2,7,4,1,0,3,0
19,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",245,0,31924,26464,5460,3,0,22682,9235,0,2,4,0,1,0,0,0
20,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",311,2,53097,32596,20499,14,0,30125,22940,0,18,6,1,2,0,3,0
21,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",371,1,32464,25657,6806,6,0,22116,10337,0,4,0,6,0,0,0,0
22,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",49,0,32922,26791,6131,0,0,22416,10506,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",134,1,61489,35610,25878,28,0,32322,29120,0,21,9,2,12,2,0,0
24,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",3,0,16093,13497,2596,0,0,12710,3383,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",38,0,18043,15152,2891,0,0,14057,3986,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",118,1,57895,38689,19205,15,0,35401,22464,0,6,15,0,2,6,0,0
27,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",407,3,54752,27886,26863,21,0,25855,28859,0,19,9,3,3,0,1,0
28,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",38,0,30055,24644,5411,0,0,20991,9064,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",45,1,31210,24779,6430,10,0,21529,9666,0,7,6,0,1,0,0,0
30,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",1,0,22238,18759,3479,0,0,17052,5186,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",0,0,17400,14502,2898,0,0,13410,3990,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,35,"[78, 33, 38, 57, 66, 67, 37, 65, 52, 50, 44, 68, 74, 42, 81, 79, 80, 53, 62, 69, 71, 43, 48, 72, 75, 76, 39, 36, 35, 51, 49, 54, 77, 40, 45]",59,1,50870,36176,14693,13,0,31295,19549,0,14,4,6,1,0,0,0
