13,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,11929,9742,2187,0,0,9364,2565,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,17334,14824,2510,0,0,14101,3233,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",282,0,29752,19776,9976,22,0,18160,11542,0,8,13,0,16,13,0,0
16,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,16659,14192,2467,0,0,13507,3152,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",169,2,32161,13745,18414,8,0,13049,19102,0,8,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,11601,9484,2117,0,0,9123,2478,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",42,0,18839,16211,2628,3,0,15323,3507,0,0,3,0,0,3,3,0
20,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",100,0,14201,11828,2373,0,0,11144,3057,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",152,1,21014,14696,6317,5,0,13429,7579,0,5,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,12724,10424,2300,0,0,9955,2769,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",407,1,42500,19447,23052,27,0,18280,24160,0,7,24,0,4,21,3,0
24,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",50,0,16415,13858,2557,0,0,13074,3341,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",384,0,25254,18630,6624,12,0,16862,8364,0,4,8,0,8,8,0,0
26,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",146,1,25584,15380,10203,4,0,14002,11577,0,4,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",47,0,14259,11973,2286,0,0,11470,2789,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",21,0,15744,13337,2407,0,0,12709,3035,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,13234,11026,2208,0,0,10616,2618,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,14537,12060,2477,0,0,11472,3065,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",0,0,15267,12730,2537,0,0,11999,3268,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,12,"[37, 41, 45, 43, 42, 47, 48, 46, 44, 33, 38, 39]",68,0,17991,15380,2611,0,0,14512,3479,0,0,0,0,0,0,0,0
