23,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,8167,5962,2205,0,0,5564,2603,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",1,0,12857,10651,2206,0,0,10239,2618,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",58,1,33068,20305,12762,8,0,19307,13750,0,6,3,0,1,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,14492,12268,2224,0,0,11835,2657,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,12942,10678,2264,0,0,10271,2671,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",27,0,20664,18047,2617,0,0,17223,3441,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,18173,15778,2395,0,0,15215,2958,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,15739,13448,2291,0,0,12968,2771,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",1,0,22475,19485,2990,0,0,18253,4222,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,7,"[40, 33, 36, 37, 39, 34, 38]",0,0,22872,19920,2952,0,0,18745,4127,0,0,0,0,0,0,0,0
