14,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",521,0,34157,20917,13240,6,0,18230,15919,0,6,1,0,1,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",33,0,19780,16033,3747,2,0,14603,5173,0,2,1,0,1,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",15,0,18760,14741,4019,2,0,13132,5624,0,2,1,0,1,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",856,1,69031,39522,29508,21,0,34137,34850,0,14,14,0,5,9,1,0
18,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",1116,0,134742,103360,31382,68,0,89344,45212,0,10,53,6,28,73,16,0
19,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",920,1,59362,38704,20657,7,0,33614,25736,0,4,3,0,1,0,3,0
20,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",706,1,64813,45454,19358,4,0,39482,25326,0,4,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",428,0,37080,29292,7788,0,0,23511,13569,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",1773,0,165127,122792,42335,78,0,108642,56281,0,17,62,7,25,80,13,0
23,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",222,0,19006,15328,3678,0,0,13800,5206,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",830,1,70252,31057,39194,27,0,28066,42132,0,10,24,0,4,12,3,0
25,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",41,1,63777,41446,22330,6,0,33767,30001,0,4,3,0,1,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",507,0,72028,56247,15781,34,0,44616,27312,0,2,37,2,4,43,12,0
27,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",957,1,55708,37712,17995,7,0,32322,23372,0,8,1,0,3,0,1,0
28,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",1246,0,115776,80644,35132,74,0,71697,43881,0,19,55,5,27,80,12,0
29,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",1213,0,130225,89660,40565,77,0,80571,49457,0,16,58,5,27,75,16,0
30,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",617,0,77252,58665,18587,18,0,48700,28512,0,8,10,0,13,9,0,0
31,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",1405,0,115468,87431,28037,68,0,74992,40292,0,12,56,5,24,78,9,0
32,0,1200.000000000004,1200.000000000004,15,"[44, 43, 35, 36, 47, 37, 46, 38, 33, 39, 41, 45, 34, 48, 40]",109,0,37920,31294,6626,5,0,27005,10900,0,0,6,0,0,6,3,0
