35,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",216,1,89777,70213,19563,19,0,67706,22031,0,17,9,3,6,0,4,0
36,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",576,0,118862,104581,14281,37,0,97585,21186,0,16,28,5,20,22,0,0
37,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",219,1,108397,94883,13513,4,0,91157,17235,0,4,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",336,2,113703,88036,25665,22,0,84367,29302,0,17,9,0,3,3,0,0
39,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",80,0,72331,68472,3859,0,0,66303,6028,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,66744,59852,6892,0,0,54774,11970,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",56,0,83606,78958,4648,0,0,76061,7545,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,55814,52564,3250,0,0,51120,4694,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",166,0,78819,74082,4737,0,0,70993,7826,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",514,0,85550,80924,4626,0,0,77638,7912,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",184,0,78344,74218,4126,0,0,71732,6612,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",696,2,133804,104698,29104,36,0,100692,33024,0,10,36,5,5,27,3,0
47,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,78149,72788,5361,0,0,69240,8909,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,62710,57804,4906,0,0,54675,8035,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",115,0,67932,64071,3861,2,0,61896,6032,0,2,1,0,1,0,0,0
50,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",76,1,71962,61867,10094,5,0,58930,13024,0,4,0,3,0,0,0,0
51,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",167,0,86418,80918,5500,3,0,76997,9414,0,2,4,0,1,0,0,0
52,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",178,0,73533,68972,4561,0,0,66033,7500,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",89,0,87991,82541,5450,2,0,78824,9161,0,0,3,0,2,0,1,0
54,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,81401,76696,4705,0,0,73838,7563,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",79,0,72315,68413,3902,0,0,66240,6075,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,53755,50300,3455,0,0,48660,5095,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",323,0,93755,87953,5802,0,0,83670,10085,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",461,1,82238,65198,17039,10,0,63032,19189,0,5,9,0,2,0,0,0
59,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",217,0,89466,74660,14806,13,0,71582,17847,0,19,4,6,4,0,4,0
60,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",134,0,72532,68444,4088,2,0,66017,6511,0,2,1,0,1,0,0,0
61,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",311,0,95595,89825,5770,0,0,85532,10063,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",37,0,51120,47853,3267,0,0,46354,4766,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",87,0,88671,83539,5132,0,0,80126,8545,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,14,"[67, 76, 80, 72, 66, 69, 70, 74, 73, 71, 77, 75, 78, 65]",0,0,58648,54974,3674,0,0,53091,5557,0,0,0,0,0,0,0,0
