11,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",375,2,56275,23783,32490,34,0,21933,34290,0,31,14,0,5,0,0,0
12,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",92,0,20493,17430,3063,0,0,16091,4402,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",26,1,23049,16057,6991,7,0,14699,8338,0,6,1,3,1,0,0,0
14,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",0,0,14449,11964,2485,0,0,11283,3166,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",0,0,15283,12872,2411,0,0,12223,3060,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",36,0,13986,11530,2456,0,0,10813,3173,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",22,0,14110,11722,2388,0,0,11163,2947,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",52,1,49262,21691,27570,24,0,20091,29126,0,24,13,0,4,0,3,0
19,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",0,0,15124,12662,2462,0,0,11991,3133,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",208,0,46978,29795,17183,20,0,26260,20664,0,25,12,6,9,2,0,0
21,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",74,1,28204,16786,11417,4,0,15654,12545,0,4,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",442,1,44114,24693,19420,19,0,22464,21600,0,23,12,5,3,6,0,0
23,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",42,0,24987,21042,3945,6,0,18851,6122,0,4,8,0,2,0,0,0
24,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",5,2,36777,17891,18884,8,0,16655,20112,0,8,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",11,0,23322,19711,3611,0,0,17895,5427,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",0,0,10075,7432,2643,0,0,6615,3460,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",2,0,14669,12158,2511,0,0,11475,3194,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",691,1,61254,31485,29768,31,0,28149,33019,0,50,14,7,7,7,0,0
29,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",44,0,29803,20595,9208,27,0,18075,11667,0,14,10,0,20,3,14,0
30,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",24,1,30276,18681,11594,7,0,17246,13018,0,6,0,1,3,0,1,0
31,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",0,0,15280,12744,2536,0,0,12000,3280,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,37,"[47, 45, 53, 46, 52, 49, 55, 48, 56, 51, 50, 54, 34, 38, 36, 33, 40, 82, 75, 76, 44, 57, 64, 74, 78, 81, 59, 61, 63, 62, 60, 35, 69, 42, 43, 39, 65]",90,2,49707,21865,27840,28,0,20060,29581,0,19,16,0,9,6,14,0
